0, 0.0042327172458349605
0.04999999999999999, 0.021805924664193954
0.09999999999999998, 0.07471699022810219
0.14999999999999997, 0.1661620179800123
0.19999999999999996, 0.3003229866684016
0.25, 0.44777248427275795
0.30000000000000004, 0.5585454239742768
0.35, 0.5829655566424743
0.3999999999999999, 0.5216128085687392
0.44999999999999996, 0.43113359398313256
0.5, 0.3494313545957993
0.5499999999999999, 0.2954749881966465
0.6, 0.2732507245451341
0.65, 0.29889530918347806
0.7000000000000002, 0.3590250252961993
0.75, 0.4475524742537731
0.8000000000000003, 0.5507149307597599
0.8500000000000001, 0.6546596051840573
0.9000000000000004, 0.7459027280339481
0.9500000000000002, 0.816850750539027
1.0000000000000002, 0.8693996467652843
1.0500000000000003, 0.911361663318138
1.1000000000000003, 0.9586446333644412
1.1500000000000004, 1.011746847522919
1.2000000000000004, 1.0463758199441326
1.2500000000000004, 1.01310876156344
1.3000000000000005, 0.9335433919650622
1.3500000000000005, 0.8316857795405904
1.4000000000000006, 0.7294043098184675
1.4500000000000006, 0.6339419659065625
1.5000000000000004, 0.54639797912174
1.550000000000001, 0.4611806171024174
1.6000000000000008, 0.38166345140310964
1.6500000000000006, 0.3106107995098104
1.7000000000000006, 0.2501956580393454
1.7500000000000009, 0.2016756571437166
1.8000000000000012, 0.16661967958064006
1.850000000000001, 0.141639206664957
1.9000000000000008, 0.12073470522762175
1.950000000000001, 0.10323688418058308
2.000000000000001, 0.08487202553030015
2.0500000000000007, 0.06190563208373567
2.1000000000000005, 0.04097219161204002
2.1500000000000004, 0.025942626299750415
2.2, 0.020238881143674226
2.25, 0.017988305748387612
2.3, 0.01905452133328911
2.3499999999999996, 0.019017657769091256
2.3999999999999995, 0.016952826723116043
2.4499999999999993, 0.011601688150415734
2.499999999999999, 0.008122380040571642
